Row,Area_Good_Normalized,Density_Good_Normalized,Purity_Good,Area_Best_Normalized,Density_Best_Normalized,Purity_Best
bagging,0.654621901000662,1.1515152570464067,0.8897306397306397,0.0,0.0,0.0
gradient_boosting,0.6830988667601738,1.178750375482579,0.9093774625689519,0.013626009667103612,0.4656666052640024,0.8
logistic_regression,0.688379909945398,1.1531157641589036,0.9168665067945644,0.0,0.0,0.0
mlp,0.6036663641211747,1.2024660773171518,0.7867132867132867,0.0,0.0,0.0
random_forest,0.6787497651979213,1.1582582462641609,0.9184826472962067,0.24053084163304211,1.2583208563375838,0.8301886792452831
svc_linear,0.6589314921048739,1.1825020151485939,0.8949511400651465,0.021629665634766395,0.7920593866182759,0.2962962962962963
svc_rbf,0.5451067562409186,1.2292101570012097,0.8589015151515151,0.0,0.0,0.0
instance_easiness,0.13416792513517345,0.671557846272593,0.8380281690140845,0.0,0.0,0.0
