exp_name,steps_per_second_g5.xlarge,steps_per_second_g6.xlarge,total_cost_g5.xlarge,total_cost_g6.xlarge,total_time_g5.xlarge,total_time_g6.xlarge
exp_bert_base_train_32_2000_20,16.903779438734055,14.931037155389786,0.033194417446394,0.0297664817131614,118.31673545249372,133.9491677092266
exp_bert_base_train_16_2000_20,19.52664349198341,18.25119320869446,0.0287356662880373,0.0243515281090072,102.42415706627165,109.5818764905324
exp_bert_base_train_8_2000_20,23.1443320286274,19.410438063144685,0.0242439967771404,0.0228971877398443,86.4142459383224,103.03734482929954
exp_bert_base_train_4_2000_20,24.188949902057647,19.85508496761322,0.0231970016632834,0.0223844141271318,82.6823821661588,100.7298635720933
exp_bert_base_train_2_2000_20,26.98288701057434,20.105146305561064,0.0207950732214539,0.0221060039897104,74.12105306656841,99.47701795369686
exp_bert_base_train_1_2000_20,26.824733515977854,20.299533984661103,0.0209176769930218,0.0218943176124279,74.55805660879061,98.52442925592558
